0.00700375,299.041
0.0120064,311.417
0.0220118,331.407
0.0400214,344.723
0.0570305,352.325
0.0890477,364.675
0.110059,367.511
0.140075,373.196
0.174093,378.877
0.202108,383.611
0.234125,386.437
0.266142,388.311
0.306164,392.081
0.348186,395.849
0.375201,396.775
0.428229,402.437
0.483259,407.145
0.584313,414.665
0.680364,424.095
0.780418,439.235
0.835447,448.705
0.873468,455.334
0.938502,496.223
